epoch,train_loss,test_loss
2.0,62.33113479614258,56.29816818237305
3.0,61.0445442199707,55.15800857543945
4.0,59.84375,54.468849182128906
5.0,58.62459182739258,53.2432746887207
6.0,57.43578338623047,52.16889190673828
7.0,56.52335739135742,52.0163688659668
8.0,55.3511848449707,50.579750061035156
9.0,54.359130859375,49.76313018798828
10.0,53.39923095703125,48.93714141845703
11.0,52.405181884765625,48.01253128051758
12.0,51.62174606323242,47.52173614501953
13.0,50.736480712890625,46.76472091674805
14.0,50.0296516418457,46.4056282043457
15.0,49.15119934082031,45.45406723022461
16.0,48.457794189453125,45.0952033996582
17.0,47.72359085083008,44.39823532104492
18.0,46.97437286376953,43.8072395324707
19.0,46.36582946777344,43.37728500366211
20.0,45.853759765625,42.88933563232422
21.0,45.233394622802734,42.38835906982422
22.0,44.690834045410156,42.062538146972656
23.0,44.0427131652832,41.34699249267578
24.0,43.57161331176758,41.065643310546875
25.0,43.001747131347656,40.57134246826172
26.0,42.70526885986328,40.44151306152344
27.0,42.18431854248047,39.95719528198242
28.0,41.762664794921875,39.65322494506836
29.0,41.3735466003418,39.355960845947266
30.0,40.99472427368164,39.0930061340332
31.0,40.72014236450195,38.90449142456055
32.0,40.33850860595703,38.62076950073242
33.0,40.044822692871094,38.454612731933594
34.0,39.77377700805664,38.22441482543945
35.0,39.509605407714844,37.98090744018555
36.0,39.22807312011719,37.80170440673828
37.0,38.93944549560547,37.60123825073242
38.0,38.76996994018555,37.531463623046875
39.0,38.51968765258789,37.3376350402832
40.0,38.30706024169922,37.202545166015625
41.0,38.15191650390625,37.109275817871094
42.0,37.93114471435547,36.92670440673828
43.0,37.80927276611328,36.88393783569336
44.0,37.665035247802734,36.77656936645508
45.0,37.52028274536133,36.691986083984375
46.0,37.43162155151367,36.655513763427734
47.0,37.29138946533203,36.57512283325195
48.0,37.15644073486328,36.473907470703125
49.0,37.06854248046875,36.43644332885742
50.0,37.001766204833984,36.399810791015625
51.0,36.91455841064453,36.34367752075195
52.0,36.84733200073242,36.30609893798828
53.0,36.77504348754883,36.260650634765625
54.0,36.71476364135742,36.23080062866211
55.0,36.6685676574707,36.208885192871094
56.0,36.59418487548828,36.15238571166992
57.0,36.564659118652344,36.14116287231445
58.0,36.52537155151367,36.12760925292969
59.0,36.47927474975586,36.095367431640625
60.0,36.43723678588867,36.07603073120117
61.0,36.412113189697266,36.05705642700195
62.0,36.39629364013672,36.05733871459961
63.0,36.365699768066406,36.03367614746094
64.0,36.33992004394531,36.02942657470703
65.0,36.32242965698242,36.01984786987305
66.0,36.3005485534668,36.00737762451172
67.0,36.28384780883789,35.99854278564453
68.0,36.27561950683594,36.004642486572266
69.0,36.25938415527344,35.988563537597656
70.0,36.245018005371094,35.98680877685547
71.0,36.233482360839844,35.97926330566406
72.0,36.22030258178711,35.976890563964844
73.0,36.21198654174805,35.97447967529297
74.0,36.19953155517578,35.97533416748047
75.0,36.192970275878906,35.9721794128418
76.0,36.182533264160156,35.96820068359375
77.0,36.17367935180664,35.964927673339844
78.0,36.1650276184082,35.96326446533203
79.0,36.15670394897461,35.96379852294922
80.0,36.149837493896484,35.9626350402832
81.0,36.14080047607422,35.95924377441406
82.0,36.1330451965332,35.961875915527344
83.0,36.12609100341797,35.959754943847656
84.0,36.118812561035156,35.95706558227539
85.0,36.1124267578125,35.95872116088867
86.0,36.10578155517578,35.956626892089844
87.0,36.09893798828125,35.956153869628906
88.0,36.09248733520508,35.95619201660156
89.0,36.087921142578125,35.95568084716797
90.0,36.083560943603516,35.956851959228516
91.0,36.080039978027344,35.95525360107422
92.0,36.076107025146484,35.95468521118164
93.0,36.07340621948242,35.954795837402344
94.0,36.07001876831055,35.95384979248047
95.0,36.06714630126953,35.95436477661133
96.0,36.06454086303711,35.95310592651367
97.0,36.062591552734375,35.95293045043945
98.0,36.060508728027344,35.952354431152344
99.0,36.06193161010742,35.95386505126953
100.0,36.06092071533203,35.953399658203125
101.0,36.06111526489258,35.95323944091797
102.0,36.06069564819336,35.9533805847168
103.0,36.06159210205078,35.953739166259766
104.0,36.0612678527832,35.953399658203125
105.0,36.060298919677734,35.952857971191406
106.0,36.06120681762695,35.9534797668457
107.0,36.06070327758789,35.9532356262207
108.0,36.0606575012207,35.95270919799805
109.0,36.06154251098633,35.95354461669922
110.0,36.06055450439453,35.953208923339844
111.0,36.060890197753906,35.95298385620117
112.0,36.06085205078125,35.953712463378906
113.0,36.06037902832031,35.95320510864258
114.0,36.060997009277344,35.95284652709961
115.0,36.059959411621094,35.95256805419922
116.0,36.06040573120117,35.9525032043457
117.0,36.06002426147461,35.952552795410156
118.0,36.061466217041016,35.95426559448242
119.0,36.06077575683594,35.95335006713867
120.0,36.061302185058594,35.9541015625
121.0,36.06094741821289,35.95349884033203
122.0,36.06055450439453,35.95299530029297
123.0,36.06049728393555,35.95332336425781
124.0,36.06049346923828,35.95266342163086
125.0,36.061370849609375,35.953392028808594
126.0,36.060821533203125,35.952972412109375
127.0,36.06117630004883,35.95280838012695
128.0,36.061580657958984,35.953243255615234
129.0,36.0606689453125,35.95355224609375
130.0,36.061134338378906,35.95332336425781
131.0,36.060028076171875,35.95323944091797
132.0,36.06135177612305,35.95366287231445
133.0,36.061058044433594,35.95330047607422
134.0,36.06079864501953,35.95386505126953
135.0,36.06102752685547,35.95337677001953
136.0,36.0602912902832,35.95319366455078
137.0,36.06151580810547,35.95332717895508
138.0,36.06062316894531,35.9531364440918
139.0,36.05985641479492,35.95289993286133
140.0,36.06035614013672,35.95355224609375
141.0,36.06122589111328,35.9533805847168
142.0,36.06083297729492,35.95351028442383
143.0,36.06095886230469,35.95402145385742
144.0,36.0616455078125,35.95383834838867
145.0,36.06059646606445,35.95283508300781
146.0,36.06036376953125,35.953025817871094
147.0,36.061004638671875,35.95317459106445
148.0,36.06023025512695,35.95189666748047
149.0,36.06138229370117,35.953330993652344
150.0,36.060394287109375,35.95278549194336
151.0,36.0601921081543,35.952110290527344
152.0,36.06005096435547,35.952476501464844
153.0,36.06079864501953,35.95295333862305
154.0,36.05997848510742,35.95283889770508
155.0,36.060585021972656,35.95302200317383
156.0,36.059913635253906,35.95204162597656
157.0,36.06043243408203,35.95268630981445
158.0,36.059974670410156,35.9522590637207
159.0,36.06123733520508,35.9534912109375
160.0,36.06119155883789,35.95344924926758
161.0,36.06076431274414,35.95322036743164
162.0,36.060298919677734,35.9532356262207
163.0,36.06080627441406,35.95347595214844
164.0,36.061279296875,35.953758239746094
165.0,36.06089782714844,35.952850341796875
166.0,36.06117630004883,35.95305633544922
167.0,36.06077575683594,35.95275115966797
168.0,36.06043243408203,35.95309066772461
169.0,36.06110382080078,35.953575134277344
170.0,36.06100082397461,35.953575134277344
171.0,36.060340881347656,35.952842712402344
172.0,36.06072235107422,35.95267868041992
173.0,36.06019973754883,35.952537536621094
174.0,36.06098175048828,35.95363235473633
175.0,36.06171798706055,35.95344924926758
176.0,36.060672760009766,35.95314407348633
177.0,36.06059265136719,35.9530143737793
178.0,36.060821533203125,35.953636169433594
179.0,36.06121826171875,35.95316696166992
180.0,36.061431884765625,35.953243255615234
181.0,36.061180114746094,35.95305633544922
182.0,36.060997009277344,35.95380401611328
183.0,36.06086349487305,35.95294952392578
184.0,36.05997848510742,35.95307922363281
185.0,36.05976104736328,35.9524040222168
186.0,36.06132888793945,35.95355987548828
187.0,36.060821533203125,35.95338821411133
188.0,36.060951232910156,35.95288848876953
189.0,36.06070327758789,35.952606201171875
190.0,36.06093215942383,35.952327728271484
191.0,36.06071853637695,35.9533576965332
192.0,36.061004638671875,35.953243255615234
193.0,36.060096740722656,35.95187759399414
194.0,36.061161041259766,35.952701568603516
195.0,36.061279296875,35.9538688659668
196.0,36.06053924560547,35.9527702331543
197.0,36.06049728393555,35.9528694152832
198.0,36.060874938964844,35.9535026550293
199.0,36.06089401245117,35.953006744384766
200.0,36.060943603515625,35.95323944091797
201.0,36.06108093261719,35.953399658203125
202.0,36.060264587402344,35.95241165161133
203.0,36.06024932861328,35.952735900878906
204.0,36.06001663208008,35.95260238647461
205.0,36.061134338378906,35.95380401611328
206.0,36.060394287109375,35.95298385620117
207.0,36.060829162597656,35.95310592651367
208.0,36.0604362487793,35.952880859375
209.0,36.06060028076172,35.95284652709961
210.0,36.060394287109375,35.95210647583008
211.0,36.060829162597656,35.95348358154297
212.0,36.06088638305664,35.95362091064453
213.0,36.06074142456055,35.953712463378906
214.0,36.06111526489258,35.953330993652344
215.0,36.06113815307617,35.95362091064453
216.0,36.061500549316406,35.95351791381836
217.0,36.060489654541016,35.952720642089844
218.0,36.060813903808594,35.95288848876953
219.0,36.06073760986328,35.95310592651367
220.0,36.06019592285156,35.952919006347656
221.0,36.061187744140625,35.953086853027344
222.0,36.06087112426758,35.95338821411133
223.0,36.0614013671875,35.95342254638672
224.0,36.06039047241211,35.95307159423828
225.0,36.059852600097656,35.952091217041016
226.0,36.060752868652344,35.9532585144043
227.0,36.059993743896484,35.95282745361328
228.0,36.06123733520508,35.954566955566406
229.0,36.061580657958984,35.953773498535156
230.0,36.06132507324219,35.953369140625
231.0,36.06102752685547,35.953155517578125
232.0,36.060848236083984,35.95355987548828
233.0,36.06165313720703,35.95353317260742
234.0,36.061100006103516,35.95319366455078
235.0,36.060821533203125,35.95384979248047
236.0,36.06077194213867,35.95355224609375
237.0,36.06092834472656,35.9531135559082
238.0,36.061073303222656,35.95336151123047
239.0,36.061317443847656,35.953861236572266
240.0,36.06052780151367,35.95378875732422
241.0,36.06053161621094,35.95374298095703
242.0,36.060150146484375,35.95308303833008
243.0,36.059818267822266,35.9520263671875
244.0,36.0602912902832,35.9529914855957
245.0,36.06051254272461,35.95249938964844
246.0,36.06076431274414,35.953643798828125
247.0,36.06022262573242,35.95214080810547
248.0,36.06090545654297,35.953853607177734
249.0,36.06092071533203,35.95343017578125
250.0,36.0611457824707,35.95319366455078
251.0,36.0599365234375,35.952674865722656
252.0,36.06065368652344,35.9529914855957
253.0,36.06034469604492,35.95182418823242
254.0,36.0601921081543,35.95201873779297
255.0,36.05990219116211,35.95212936401367
256.0,36.060089111328125,35.952274322509766
257.0,36.06013488769531,35.952354431152344
258.0,36.061038970947266,35.953636169433594
259.0,36.06024169921875,35.95309829711914
260.0,36.06047821044922,35.95372772216797
261.0,36.0608024597168,35.953086853027344
262.0,36.060546875,35.953125
263.0,36.060462951660156,35.95294952392578
264.0,36.06029510498047,35.952308654785156
265.0,36.06122589111328,35.953304290771484
266.0,36.060462951660156,35.95269012451172
267.0,36.06086349487305,35.9531364440918
268.0,36.060733795166016,35.95281982421875
269.0,36.05985641479492,35.95195388793945
270.0,36.061038970947266,35.95258712768555
271.0,36.0611457824707,35.953514099121094
272.0,36.060081481933594,35.953346252441406
273.0,36.06071853637695,35.953182220458984
274.0,36.061073303222656,35.95330047607422
275.0,36.06139373779297,35.95322799682617
276.0,36.06140899658203,35.95305252075195
277.0,36.061370849609375,35.953514099121094
278.0,36.0608024597168,35.95340347290039
279.0,36.06118392944336,35.953365325927734
280.0,36.0603141784668,35.953102111816406
281.0,36.060951232910156,35.95319366455078
282.0,36.061180114746094,35.95384979248047
283.0,36.06088638305664,35.952857971191406
284.0,36.060401916503906,35.953025817871094
285.0,36.06110382080078,35.95355224609375
286.0,36.060157775878906,35.95303726196289
287.0,36.060394287109375,35.95265579223633
288.0,36.06111526489258,35.95378112792969
289.0,36.061161041259766,35.95354461669922
290.0,36.060211181640625,35.952980041503906
291.0,36.06064987182617,35.95246124267578
292.0,36.060699462890625,35.953277587890625
293.0,36.061458587646484,35.95398712158203
294.0,36.06126022338867,35.95307159423828
295.0,36.06092834472656,35.952842712402344
296.0,36.061100006103516,35.95377731323242
297.0,36.061546325683594,35.95397186279297
298.0,36.061031341552734,35.95268249511719
299.0,36.06117630004883,35.9532470703125
300.0,36.0599250793457,35.95275115966797
301.0,36.06073760986328,35.95293426513672
302.0,36.061256408691406,35.95320510864258
303.0,36.0606575012207,35.95213317871094
304.0,36.06133270263672,35.9529914855957
305.0,36.060787200927734,35.95246124267578
306.0,36.06068801879883,35.95325469970703
307.0,36.06074905395508,35.952857971191406
308.0,36.060325622558594,35.952735900878906
309.0,36.05970001220703,35.95226287841797
310.0,36.061458587646484,35.95349884033203
311.0,36.06098175048828,35.9533805847168
312.0,36.061241149902344,35.953956604003906
313.0,36.06107711791992,35.953086853027344
314.0,36.060630798339844,35.953086853027344
315.0,36.061038970947266,35.95323181152344
316.0,36.061763763427734,35.9539680480957
317.0,36.05951690673828,35.952213287353516
318.0,36.061767578125,35.95412063598633
319.0,36.060184478759766,35.953147888183594
320.0,36.06150436401367,35.95367431640625
321.0,36.06067657470703,35.95326232910156
322.0,36.06048583984375,35.952659606933594
323.0,36.06052780151367,35.95244598388672
324.0,36.06108474731445,35.95298767089844
325.0,36.060611724853516,35.953224182128906
326.0,36.060279846191406,35.952056884765625
327.0,36.060359954833984,35.9528923034668
328.0,36.060951232910156,35.95352554321289
329.0,36.060184478759766,35.95256805419922
330.0,36.06092834472656,35.953857421875
331.0,36.061126708984375,35.953529357910156
332.0,36.060874938964844,35.952857971191406
333.0,36.06121063232422,35.953426361083984
334.0,36.06053924560547,35.953311920166016
335.0,36.0606803894043,35.952789306640625
336.0,36.06102752685547,35.952842712402344
337.0,36.06096649169922,35.95310592651367
338.0,36.06053161621094,35.95308303833008
339.0,36.06165313720703,35.9537467956543
340.0,36.061100006103516,35.953407287597656
341.0,36.061153411865234,35.953773498535156
342.0,36.060707092285156,35.95309829711914
343.0,36.060184478759766,35.95288848876953
344.0,36.061431884765625,35.95347213745117
345.0,36.06186294555664,35.953975677490234
346.0,36.060630798339844,35.95316696166992
347.0,36.06037521362305,35.95250701904297
348.0,36.061256408691406,35.953208923339844
349.0,36.060638427734375,35.95314407348633
350.0,36.061336517333984,35.95325469970703
351.0,36.05986404418945,35.951988220214844
352.0,36.060791015625,35.953392028808594
353.0,36.060951232910156,35.953556060791016
354.0,36.06084060668945,35.953521728515625
355.0,36.060516357421875,35.95346450805664
356.0,36.05964660644531,35.95237350463867
357.0,36.060585021972656,35.95262908935547
358.0,36.0615348815918,35.95430374145508
359.0,36.060699462890625,35.95296096801758
360.0,36.06098556518555,35.953330993652344
361.0,36.060752868652344,35.95341873168945
362.0,36.0616569519043,35.95417785644531
363.0,36.061744689941406,35.95380783081055
364.0,36.060916900634766,35.952911376953125
365.0,36.061134338378906,35.9536247253418
366.0,36.061004638671875,35.95275115966797
367.0,36.06040573120117,35.952537536621094
368.0,36.060691833496094,35.953102111816406
369.0,36.060733795166016,35.953125
370.0,36.0612678527832,35.95348358154297
371.0,36.060245513916016,35.95268249511719
372.0,36.060890197753906,35.95409393310547
373.0,36.060646057128906,35.95335006713867
374.0,36.06087112426758,35.95296859741211
375.0,36.06079864501953,35.95310592651367
376.0,36.06125259399414,35.95336151123047
377.0,36.06107711791992,35.9539680480957
378.0,36.060943603515625,35.95295333862305
379.0,36.06156539916992,35.95328903198242
380.0,36.060752868652344,35.953155517578125
381.0,36.06085205078125,35.95328140258789
382.0,36.06097412109375,35.95377731323242
383.0,36.06065368652344,35.953094482421875
384.0,36.06036376953125,35.95275115966797
385.0,36.05963897705078,35.95256805419922
386.0,36.06112289428711,35.953006744384766
387.0,36.06072998046875,35.953041076660156
388.0,36.06047821044922,35.95263671875
389.0,36.059940338134766,35.952064514160156
390.0,36.060821533203125,35.953941345214844
391.0,36.060752868652344,35.95341873168945
392.0,36.06095886230469,35.95354461669922
393.0,36.06132507324219,35.953590393066406
394.0,36.0610237121582,35.952796936035156
395.0,36.06031036376953,35.952842712402344
396.0,36.06096649169922,35.953529357910156
397.0,36.0601921081543,35.95258331298828
398.0,36.060874938964844,35.953224182128906
399.0,36.06017303466797,35.952964782714844
400.0,36.06078338623047,35.95330047607422
401.0,36.06061553955078,35.95275115966797
402.0,36.06102752685547,35.95316696166992
403.0,36.06065368652344,35.95262908935547
404.0,36.06089782714844,35.952980041503906
405.0,36.06023406982422,35.95366287231445
406.0,36.060691833496094,35.95252990722656
407.0,36.06077194213867,35.95354461669922
408.0,36.06125259399414,35.952510833740234
409.0,36.060821533203125,35.9526252746582
410.0,36.06040573120117,35.95282745361328
411.0,36.0608024597168,35.953067779541016
412.0,36.06088638305664,35.95289611816406
413.0,36.05988311767578,35.952362060546875
414.0,36.060279846191406,35.952415466308594
415.0,36.05976867675781,35.95231628417969
416.0,36.06041717529297,35.952823638916016
417.0,36.060081481933594,35.95254135131836
418.0,36.06096649169922,35.95302200317383
419.0,36.0613899230957,35.95296859741211
420.0,36.0603141784668,35.953346252441406
421.0,36.06033706665039,35.95327377319336
422.0,36.06093215942383,35.953460693359375
423.0,36.06053161621094,35.953086853027344
424.0,36.061161041259766,35.953819274902344
425.0,36.06109619140625,35.953453063964844
426.0,36.06126403808594,35.95362091064453
427.0,36.06005096435547,35.95267105102539
428.0,36.06031036376953,35.95255661010742
429.0,36.06048583984375,35.95282745361328
430.0,36.06108856201172,35.95344543457031
431.0,36.06108856201172,35.95371627807617
432.0,36.060691833496094,35.95283508300781
433.0,36.06079864501953,35.95313262939453
434.0,36.06104278564453,35.95360565185547
435.0,36.06069564819336,35.952903747558594
436.0,36.06126022338867,35.95337677001953
437.0,36.059906005859375,35.952579498291016
438.0,36.061012268066406,35.9542236328125
439.0,36.06121063232422,35.95355224609375
440.0,36.06085205078125,35.95293045043945
441.0,36.0610466003418,35.95302963256836
442.0,36.06010437011719,35.95298767089844
443.0,36.06022262573242,35.951942443847656
444.0,36.061492919921875,35.954368591308594
445.0,36.05990219116211,35.95270919799805
446.0,36.060245513916016,35.953060150146484
447.0,36.061378479003906,35.95316696166992
448.0,36.060062408447266,35.952674865722656
449.0,36.060340881347656,35.95335006713867
450.0,36.06079864501953,35.953495025634766
451.0,36.061180114746094,35.952552795410156
452.0,36.0614013671875,35.95368194580078
453.0,36.06132125854492,35.95364761352539
454.0,36.06024932861328,35.952919006347656
455.0,36.0605354309082,35.952842712402344
456.0,36.06060028076172,35.952857971191406
457.0,36.06027603149414,35.9525260925293
458.0,36.061466217041016,35.953590393066406
459.0,36.060882568359375,35.95301818847656
460.0,36.06158447265625,35.95421600341797
461.0,36.06065368652344,35.95252227783203
462.0,36.060401916503906,35.95282745361328
463.0,36.060611724853516,35.95323181152344
464.0,36.060882568359375,35.952781677246094
465.0,36.061187744140625,35.953792572021484
466.0,36.06169509887695,35.953575134277344
467.0,36.06106948852539,35.95327377319336
468.0,36.06020736694336,35.952537536621094
469.0,36.060447692871094,35.95277786254883
470.0,36.061317443847656,35.9536247253418
471.0,36.06119155883789,35.95311737060547
472.0,36.06095504760742,35.953330993652344
473.0,36.060760498046875,35.95331954956055
474.0,36.06041717529297,35.95269012451172
475.0,36.05988311767578,35.953060150146484
476.0,36.060848236083984,35.95348358154297
477.0,36.06019973754883,35.952415466308594
478.0,36.060848236083984,35.95322036743164
479.0,36.060325622558594,35.9527473449707
480.0,36.06081771850586,35.9534797668457
481.0,36.060508728027344,35.952796936035156
482.0,36.0612907409668,35.95362091064453
483.0,36.061397552490234,35.95363998413086
484.0,36.06117248535156,35.95272445678711
485.0,36.06074142456055,35.95304489135742
486.0,36.059879302978516,35.95271682739258
487.0,36.06163787841797,35.954566955566406
488.0,36.061561584472656,35.95351028442383
489.0,36.060523986816406,35.953365325927734
490.0,36.061370849609375,35.95375442504883
491.0,36.060508728027344,35.952693939208984
492.0,36.061195373535156,35.954010009765625
493.0,36.06077194213867,35.952510833740234
494.0,36.05975341796875,35.95201873779297
495.0,36.06085968017578,35.9530143737793
496.0,36.061012268066406,35.953617095947266
497.0,36.060325622558594,35.9527473449707
498.0,36.06083297729492,35.952938079833984
499.0,36.0615119934082,35.9536018371582
500.0,36.06071472167969,35.95243453979492
